seg_id,year,annual_mean_m3s,ssa,river_name,updated_tier
4353,1958,40.44605588333334,-0.5456559715230455,Son,2.0
4353,1959,52.61477979166667,0.11474512597182018,Son,2.0
4353,1960,72.93887694166666,1.2177413123065788,Son,2.0
4353,1961,59.224550416666666,0.4734597954656388,Son,2.0
4353,1962,50.19330158333333,-0.016669382105573036,Son,2.0
4353,1963,50.413653625,-0.004710796205514145,Son,2.0
4353,1964,66.97780320833333,0.8942316603992627,Son,2.0
4353,1965,15.035666166666667,-1.9246871158788632,Son,2.0
4353,1966,31.626801775,-1.0242801178265788,Son,2.0
4353,1967,74.35477089166666,1.294582394868736,Son,2.0
4353,1968,31.420687700000002,-1.0354660040677748,Son,2.0
4353,1969,55.72640023333333,0.28361390548754906,Son,2.0
4353,1970,41.13220883333333,-0.5084181999503812,Son,2.0
4353,1971,78.13189866666666,1.4995685007890225,Son,2.0
4353,1972,43.673235041666665,-0.3705157781855678,Son,2.0
4353,1973,45.8401613,-0.25291589754288374,Son,2.0
4353,1974,25.5591203,-1.353575410868369,Son,2.0
4353,1975,95.96238308333334,2.4672354119897837,Son,2.0
4353,1976,41.465052,-0.49035467955036566,Son,2.0
4353,1977,60.23514101666667,0.5283049169743085,Son,2.0
4353,1978,49.34113816666667,-0.06291660242636979,Son,2.0
4353,1979,17.67976075,-1.78119113570318,Son,2.0
4353,1980,81.59351874166667,1.6874318884261386,Son,2.0
4353,1981,34.784248825,-0.8529243115144675,Son,2.0
4353,1982,61.26898608333334,0.5844120668948324,Son,2.0
4353,1983,34.667673825,-0.8592508794044449,Son,2.0
4353,1984,48.689494458333336,-0.09828154483123842,Son,2.0
4353,1985,46.417815741666665,-0.22156637970328474,Son,2.0
4353,1986,33.369027249999995,-0.9297289040394385,Son,2.0
4353,1987,61.08212433333333,0.5742710113733651,Son,2.0
4353,1988,45.10719641666666,-0.29269416986008595,Son,2.0
4353,1989,37.240070249999995,-0.7196459845067564,Son,2.0
4353,1990,52.295569666666665,0.097421475729652,Son,2.0
4353,1991,46.39828083333333,-0.22262654632387513,Son,2.0
4353,1992,50.23096578333334,-0.01462533219502833,Son,2.0
4353,1993,41.86143719166667,-0.46884271021164864,Son,2.0
4353,1994,89.24908335833334,2.1029021803708243,Son,2.0
4353,1995,38.56088441666667,-0.6479649165637082,Son,2.0
4353,1996,53.36977902500001,0.15571921052309073,Son,2.0
4353,1997,67.1953267,0.9060367398562145,Son,2.0
4353,1998,70.48579608333334,1.084611716854293,Son,2.0
4353,1999,59.11778104166667,0.4676653824310434,Son,2.0
4353,2000,46.1488275,-0.23616446996714774,Son,2.0
4353,2001,67.06811703333334,0.8991330247163644,Son,2.0
4353,2002,26.144074908333334,-1.3218297103135668,Son,2.0
4353,2003,99.74604475833333,2.672576115052993,Son,2.0
4353,2004,32.97907633333333,-0.9508916829204218,Son,2.0
4353,2005,34.248756166666666,-0.8819856939509281,Son,2.0
4353,2006,53.8763803,0.1832126470183655,Son,2.0
4353,2007,26.001855250000002,-1.3295480231914159,Son,2.0
4353,2008,33.40483891666667,-0.9277853917905003,Son,2.0
4353,2009,25.437444108333334,-1.3601788222959743,Son,2.0
4353,2010,24.616048458333335,-1.4047562646657556,Son,2.0
4353,2011,72.57012138333333,1.1977288132750332,Son,2.0
4353,2012,81.229824875,1.6676940892527727,Son,2.0
4353,2013,65.926506525,0.8371774048589103,Son,2.0
4353,2014,34.92098875,-0.8455033857689565,Son,2.0
4353,2015,14.386292491666666,-1.9599288627444154,Son,2.0
4353,2016,63.618383916666666,0.711914746655926,Son,2.0
4353,2017,49.80389925,-0.03780238916839939,Son,2.0
4353,2018,52.997272,0.1355031180233601,Son,2.0
4353,2019,52.997272,0.1355031180233601,Son,2.0
4353,2020,52.997272,0.1355031180233601,Son,2.0
4353,2021,52.997272,0.1355031180233601,Son,2.0
4353,2022,52.997272,0.1355031180233601,Son,2.0
4354,1951,9.861875072727273,0.2258808580439237,Son,2.0
4354,1952,7.5980922416666665,-0.3851205646766357,Son,2.0
4354,1953,10.101799841666667,0.29063723535914093,Son,2.0
4354,1954,4.0443629,-1.3442822183167231,Son,2.0
4354,1955,7.006142783333334,-0.5448894065716328,Son,2.0
4354,1956,16.085381625,1.90562297180835,Son,2.0
4354,1957,9.562169325000001,0.14498942457850686,Son,2.0
4354,1958,8.832635158333334,-0.05191392129047586,Son,2.0
4354,1959,10.153727291666666,0.30465260175954134,Son,2.0
4354,1960,12.632278099999999,0.973620512196139,Son,2.0
4354,1961,9.661016641666667,0.17166859639957158,Son,2.0
4354,1962,10.598306483333333,0.4246457896630933,Son,2.0
4354,1963,6.092772166666666,-0.7914107329980844,Son,2.0
4354,1964,8.558536933333334,-0.1258938115618921,Son,2.0
4354,1965,2.3777876166666667,-1.7940956258645273,Son,2.0
4354,1966,4.516665808333333,-1.216806320457951,Son,2.0
4354,1967,14.749472686666666,1.545057350960187,Son,2.0
4354,1968,3.7426972666666667,-1.425702630479762,Son,2.0
4354,1969,10.730548825,0.4603383736837856,Son,2.0
4354,1970,8.040302966666667,-0.2657666326606821,Son,2.0
4354,1971,18.993121625,2.6904302653900882,Son,2.0
4354,1972,8.895124683333334,-0.03504782081641061,Son,2.0
4354,1973,8.368043133333334,-0.17730862981321488,Son,2.0
4354,1974,3.325792958333333,-1.5382262886836078,Son,2.0
4354,1975,13.725282066666665,1.2686253905393783,Son,2.0
4354,1976,7.515803916666666,-0.4073304175646603,Son,2.0
4354,1977,12.634517366666666,0.9742248966363828,Son,2.0
4354,1978,10.3499319,0.3576087834175811,Son,2.0
4354,1979,2.9994225500000002,-1.626314589862272,Son,2.0
4354,1980,12.752614108333333,1.0060995429968684,Son,2.0
4354,1981,9.28377,0.06984865518776588,Son,2.0
4354,1982,13.311757358333333,1.1570138959847551,Son,2.0
4354,1983,8.093240875000001,-0.25147854068307685,Son,2.0
4354,1984,8.864693708333332,-0.04326122749335036,Son,2.0
4354,1985,10.408225391666667,0.3733423625643916,Son,2.0
4354,1986,6.555149650000001,-0.6666137355677882,Son,2.0
4354,1987,10.626925583333334,0.43237016612582563,Son,2.0
4354,1988,7.306821483333334,-0.4637353705214098,Son,2.0
4354,1989,6.071627641666667,-0.7971177004158456,Son,2.0
4354,1990,9.068855525,0.011842627318599279,Son,2.0
4354,1991,7.634866966666666,-0.375194961837502,Son,2.0
4354,1992,7.7735846833333335,-0.3377546556928655,Son,2.0
4354,1993,8.638665258333335,-0.10426694881539887,Son,2.0
4354,1994,14.758925891666665,1.5476087978679998,Son,2.0
4354,1995,7.105141924999999,-0.5181692567513838,Son,2.0
4354,1996,6.414776450000001,-0.7045008613711297,Son,2.0
4354,1997,15.498394525,1.7471934845370007,Son,2.0
4354,1998,10.093537575000001,0.28840722609369196,Son,2.0
4354,1999,12.107062616666667,0.8318633598984587,Son,2.0
4354,2000,10.548298225,0.4111484185503666,Son,2.0
4354,2001,12.744126175,1.0038086256564476,Son,2.0
4354,2002,5.249471083333334,-1.019020093149054,Son,2.0
4354,2003,15.03565955,1.622299999089415,Son,2.0
4354,2004,4.702779366666666,-1.1665737418868096,Son,2.0
4354,2005,4.794718066666667,-1.1417592253473583,Son,2.0
4354,2006,7.564167583333333,-0.39427692641883705,Son,2.0
4354,2007,2.0829205416666667,-1.8736810878030477,Son,2.0
4354,2008,5.1174352875,-1.0546569298620576,Son,2.0
4354,2009,3.667712658333334,-1.4459411894727838,Son,2.0
4354,2010,4.430628958333334,-1.2400279109016623,Son,2.0
4354,2011,15.131646491666666,1.6482071475650713,Son,2.0
4354,2012,16.368796725,1.9821175131329516,Son,2.0
4354,2013,11.7973517,0.7482715028885865,Son,2.0
4354,2014,6.129520308333333,-0.7814923050762016,Son,2.0
4354,2015,2.3576487166666666,-1.7995311722354936,Son,2.0
4354,2016,9.721746756666667,0.1880598271121036,Son,2.0
4354,2017,9.201619708333334,0.04767605788887849,Son,2.0
4354,2018,9.805986,0.21079623840534417,Son,2.0
4354,2019,9.805986,0.21079623840534417,Son,2.0
4354,2020,9.805986,0.21079623840534417,Son,2.0
4354,2021,9.805986,0.21079623840534417,Son,2.0
4354,2022,9.805986,0.21079623840534417,Son,2.0
4355,1951,70.10958881818182,0.48469744767582035,Son,2.0
4355,1952,59.85766383333333,0.014415459475508185,Son,2.0
4355,1953,68.88976316666667,0.4287409289244529,Son,2.0
4355,1954,38.53748725,-0.9635955040469606,Son,2.0
4355,1955,43.92282920833333,-0.7165561112454542,Son,2.0
4355,1956,95.66792266666666,1.6571235115727776,Son,2.0
4355,1957,53.36597483333333,-0.2833748983558329,Son,2.0
4355,1958,49.29285875,-0.47021913811291666,Son,2.0
4355,1959,62.788417083333336,0.14885659783454946,Son,2.0
4355,1960,85.59652925,1.1951229675834747,Son,2.0
4355,1961,68.89867391666667,0.4291496877899878,Son,2.0
4355,1962,60.815178333333336,0.058339095617612066,Son,2.0
4355,1963,56.51797425,-0.13878463314544687,Son,2.0
4355,1964,75.547562,0.7341511691481324,Son,2.0
4355,1965,17.4249045,-1.932083608123773,Son,2.0
4355,1966,36.15050591666667,-1.0730924354911602,Son,2.0
4355,1967,89.13979710833333,1.3576617157313555,Son,2.0
4355,1968,35.17062191666667,-1.1180422177424671,Son,2.0
4355,1969,66.47161849999999,0.317814455771685,Son,2.0
4355,1970,49.18932783333333,-0.47496836573623236,Son,2.0
4355,1971,97.16518683333334,1.7258068437471494,Son,2.0
4355,1972,52.58833654166667,-0.31904715331733335,Son,2.0
4355,1973,54.22004808333333,-0.24419637659798588,Son,2.0
4355,1974,28.897347333333332,-1.4058133483288355,Son,2.0
4355,1975,109.71469719166667,2.3014849423461743,Son,2.0
4355,1976,48.998198958333326,-0.48373593548243443,Son,2.0
4355,1977,72.88897291666666,0.6121948963734613,Son,2.0
4355,1978,59.71273183333333,0.00776705839819022,Son,2.0
4355,1979,20.68995825,-1.7823072518394434,Son,2.0
4355,1980,94.36813241666668,1.5974988124146416,Son,2.0
4355,1981,44.081686749999996,-0.7092689099982714,Son,2.0
4355,1982,74.62501258333333,0.6918314706988902,Son,2.0
4355,1983,42.77464968333334,-0.7692260391493275,Son,2.0
4355,1984,57.595798333333335,-0.08934208907793681,Son,2.0
4355,1985,56.85833816666667,-0.12317127080830415,Son,2.0
4355,1986,39.93621675,-0.8994322087451904,Son,2.0
4355,1987,71.72608899999999,0.5588504404606041,Son,2.0
4355,1988,52.427665,-0.3264175673784863,Son,2.0
4355,1989,43.321786333333336,-0.7441274833210769,Son,2.0
4355,1990,61.38029416666666,0.08426240251424354,Son,2.0
4355,1991,54.05568208333333,-0.25173626490059964,Son,2.0
4355,1992,58.02734125833334,-0.0695461127064048,Son,2.0
4355,1993,50.510652091666664,-0.41435584660595437,Son,2.0
4355,1994,104.032199,2.0408142340185935,Son,2.0
4355,1995,45.683219666666666,-0.6358025039007459,Son,2.0
4355,1996,59.79942891666666,0.011744075083488473,Son,2.0
4355,1997,82.73575945833333,1.0638921492350435,Son,2.0
4355,1998,80.59327404166667,0.9656108700675426,Son,2.0
4355,1999,71.248400875,0.5369376658844456,Son,2.0
4355,2000,56.71657525,-0.12967429793751237,Son,2.0
4355,2001,79.83391991666666,0.9307773565390204,Son,2.0
4355,2002,31.408017875,-1.2906424769270288,Son,2.0
4355,2003,114.80539974999999,2.5350084731960045,Son,2.0
4355,2004,37.692932000000006,-1.0023374108305165,Son,2.0
4355,2005,39.05515991666667,-0.939848536401688,Son,2.0
4355,2006,61.4508985,0.08750120364716586,Son,2.0
4355,2007,28.08889155,-1.442899280358181,Son,2.0
4355,2008,38.53046583333333,-0.9639175943660825,Son,2.0
4355,2009,29.107716625,-1.3961631715193576,Son,2.0
4355,2010,29.053917249999998,-1.3986310862842752,Son,2.0
4355,2011,87.71560266666667,1.2923302785036448,Son,2.0
4355,2012,97.62960333333332,1.7471108149814114,Son,2.0
4355,2013,77.74814066666667,0.8350973340957575,Son,2.0
4355,2014,41.062693333333335,-0.8477578502170076,Son,2.0
4355,2015,16.752281516666667,-1.962938542624242,Son,2.0
4355,2016,73.34308583333333,0.6330262159191146,Son,2.0
4355,2017,59.006976083333335,-0.024607760748879954,Son,2.0
4355,2018,62.82224,0.15040814142467923,Son,2.0
4355,2019,62.82224,0.15040814142467923,Son,2.0
4355,2020,62.82224,0.15040814142467923,Son,2.0
4355,2021,62.82224,0.15040814142467923,Son,2.0
4355,2022,62.82224,0.15040814142467923,Son,2.0
4356,1951,378.2089938181818,0.3919639155863172,Son,2.0
4356,1952,437.29896991666664,0.9491388088225969,Son,2.0
4356,1953,390.12385425,0.5043122617416598,Son,2.0
4356,1954,257.44236758333335,-0.746776299281239,Son,2.0
4356,1955,308.20290166666666,-0.2681419009298241,Son,2.0
4356,1956,426.7623355,0.849786117489786,Son,2.0
4356,1957,275.24842208333337,-0.5788783380693157,Son,2.0
4356,1958,277.19130366666667,-0.5605583976963455,Son,2.0
4356,1959,395.09051750000003,0.5511442330636158,Son,2.0
4356,1960,367.85985208333335,0.2943791419592186,Son,2.0
4356,1961,538.18756625,1.9004438626119917,Son,2.0
4356,1962,305.251932,-0.29596736842075866,Son,2.0
4356,1963,301.32802583333336,-0.3329669095246132,Son,2.0
4356,1964,434.7675501666667,0.9252693876099085,Son,2.0
4356,1965,160.22600333333332,-1.6634549129522633,Son,2.0
4356,1966,184.78263858333332,-1.4319039541084697,Son,2.0
4356,1967,432.7285866666667,0.9060434656272744,Son,2.0
4356,1968,241.8824525,-0.8934948224174185,Son,2.0
4356,1969,343.8053689166666,0.06756310690272303,Son,2.0
4356,1970,336.9920020833333,0.003318082812428381,Son,2.0
4356,1971,489.2834911666667,1.439314503413047,Son,2.0
4356,1972,299.1647579166667,-0.3533649304766156,Son,2.0
4356,1973,307.2827434166667,-0.2768183145714497,Son,2.0
4356,1974,218.832732,-1.1108366865824795,Son,2.0
4356,1975,627.6116104166666,2.7436466450649095,Son,2.0
4356,1976,309.7148613333333,-0.25388523640776556,Son,2.0
4356,1977,380.42094374999994,0.4128209720361398,Son,2.0
4356,1978,333.7388846666667,-0.027356415114179827,Son,2.0
4356,1979,136.89098591666666,-1.8834869166228718,Son,2.0
4356,1980,519.0082658333333,1.7195972052332147,Son,2.0
4356,1981,209.69097299999999,-1.1970367315161143,Son,2.0
4356,1982,298.64407308333335,-0.35827460442772247,Son,2.0
4356,1983,332.7570924166667,-0.03661399191810733,Son,2.0
4356,1984,377.93431625,0.3893739087047605,Son,2.0
4356,1985,287.88899691666666,-0.45968704035294583,Son,2.0
4356,1986,223.34434666666667,-1.0682954877836583,Son,2.0
4356,1987,355.95802391666666,0.18215368045240476,Son,2.0
4356,1988,307.0619878333333,-0.2788998769056445,Son,2.0
4356,1989,238.12276583333335,-0.928945894755144,Son,2.0
4356,1990,384.03806075000006,0.44692771756839733,Son,2.0
4356,1991,375.5409308333333,0.36680604944920836,Son,2.0
4356,1992,340.386168,0.035322564064765,Son,2.0
4356,1993,275.7615210833333,-0.5740401929316677,Son,2.0
4356,1994,626.0524438333333,2.728944854135795,Son,2.0
4356,1995,293.35765083333337,-0.40812166728380583,Son,2.0
4356,1996,345.3703321666667,0.08231955612321687,Son,2.0
4356,1997,356.8816855,0.19086312794350646,Son,2.0
4356,1998,269.93762666666663,-0.6289552219108185,Son,2.0
4356,1999,346.8538388333333,0.09630792984057382,Son,2.0
4356,2000,232.83560866666667,-0.9787998873333619,Son,2.0
4356,2001,366.9792648333334,0.2860758536622965,Son,2.0
4356,2002,223.39289875,-1.0678376774470528,Son,2.0
4356,2003,437.64142741666666,0.9523679304706149,Son,2.0
4356,2004,270.5873475833333,-0.6228288328634819,Son,2.0
4356,2005,480.1634361666667,1.3533191111917886,Son,2.0
4356,2006,304.1472566666667,-0.306383642069015,Son,2.0
4356,2007,132.32556083333333,-1.926535507963387,Son,2.0
4356,2008,275.18470541666665,-0.5794791392422292,Son,2.0
4356,2009,152.97888791666665,-1.73178986627535,Son,2.0
4356,2010,183.6304619166667,-1.4427681302958042,Son,2.0
4356,2011,445.2828955,1.0244213385884913,Son,2.0
4356,2012,317.880538,-0.1768889279751979,Son,2.0
4356,2013,371.21435491666665,0.3260096295889336,Son,2.0
4356,2014,236.23779866666666,-0.9467197448932951,Son,2.0
4356,2015,137.73835675,-1.8754968346365948,Son,2.0
4356,2016,425.69543724999994,0.8397260538751554,Son,2.0
4356,2017,405.5572216666667,0.6498375337154629,Son,2.0
4356,2018,423.69175249999995,0.820832784485442,Son,2.0
4356,2019,443.18416499999995,1.0046318578765634,Son,2.0
4356,2020,435.099205,0.9283966480786856,Son,2.0
4356,2021,450.0106433333333,1.069000513741569,Son,2.0
4356,2022,425.71494,0.8399099504235479,Son,2.0
4357,1951,4.235222890909091,0.18214824939575705,Son,2.0
4357,1952,2.9213009700000003,-0.5928879306239796,Son,2.0
4357,1953,4.031808136666666,0.062161063263248516,Son,2.0
4357,1954,1.2101650875,-1.6022266110761034,Son,2.0
4357,1955,2.9272280058333333,-0.5893917813186021,Son,2.0
4357,1956,7.658427570833332,2.2013759038963445,Son,2.0
4357,1957,4.3235986375,0.234277984012575,Son,2.0
4357,1958,3.6176233008333334,-0.18215195707533097,Son,2.0
4357,1959,4.031446844166667,0.06194794956553701,Son,2.0
4357,1960,5.1312116725,0.7106604171083493,Son,2.0
4357,1961,3.949177425,0.013420122037353186,Son,2.0
4357,1962,5.468701875,0.9097339793781006,Son,2.0
4357,1963,2.2272445416666664,-1.0022873282391958,Son,2.0
4357,1964,2.8916670341666664,-0.6103679437524052,Son,2.0
4357,1965,1.1201438725000001,-1.6553269494478557,Son,2.0
4357,1966,1.9078474341666667,-1.1906884121748982,Son,2.0
4357,1967,6.1535283025,1.3136889251780242,Son,2.0
4357,1968,1.31560432,-1.5400317281986853,Son,2.0
4357,1969,4.668132845,0.43750655628738255,Son,2.0
4357,1970,3.893325194166667,-0.019525138211213558,Son,2.0
4357,1971,8.390154050000001,2.632995535327903,Son,2.0
4357,1972,3.647622135,-0.16445670329534043,Son,2.0
4357,1973,3.878425445,-0.02831397451390353,Son,2.0
4357,1974,1.1982911875,-1.6092306057210586,Son,2.0
4357,1975,4.2664807158333335,0.2005861374007377,Son,2.0
4357,1976,3.2827412133333334,-0.3796870843327086,Son,2.0
4357,1977,5.6614078425,1.023404430065818,Son,2.0
4357,1978,4.514248801666667,0.34673578885202444,Son,2.0
4357,1979,1.3297451008333334,-1.531690580535984,Son,2.0
4357,1980,4.800810945833333,0.5157686864838196,Son,2.0
4357,1981,5.165451166666666,0.7308570865926215,Son,2.0
4357,1982,5.808945290833333,1.110431565047332,Son,2.0
4357,1983,3.9033231,-0.013627726331592734,Son,2.0
4357,1984,4.3937101541666665,0.2756342938419496,Son,2.0
4357,1985,6.260180438333333,1.376599256935045,Son,2.0
4357,1986,3.1874720233333336,-0.43588301798460105,Son,2.0
4357,1987,5.075178475,0.6776084110084404,Son,2.0
4357,1988,3.086269038333333,-0.49557908793579414,Son,2.0
4357,1989,2.7535735574999998,-0.6918244130739054,Son,2.0
4357,1990,4.153431765833333,0.133902550675416,Son,2.0
4357,1991,3.5666408466666666,-0.21222470789603873,Son,2.0
4357,1992,3.0830527266666667,-0.49747627670189776,Son,2.0
4357,1993,4.1655318125,0.14103994125955802,Son,2.0
4357,1994,6.40256639,1.4605877058010588,Son,2.0
4357,1995,3.684295033333333,-0.14282465455468696,Son,2.0
4357,1996,2.1405709083333333,-1.053413046303645,Son,2.0
4357,1997,7.351174976666667,2.0201384398624658,Son,2.0
4357,1998,3.6639131833333334,-0.15484718870557887,Son,2.0
4357,1999,5.083103824999999,0.6822832953311471,Son,2.0
4357,2000,4.7848862375,0.5063752629339218,Son,2.0
4357,2001,5.364956914166666,0.8485384875752606,Son,2.0
4357,2002,2.608698925,-0.7772808469515556,Son,2.0
4357,2003,5.686152726666667,1.0380005641239936,Son,2.0
4357,2004,2.163317558333333,-1.0399956000736224,Son,2.0
4357,2005,1.9304843641666665,-1.1773356859014563,Son,2.0
4357,2006,2.77935117,-0.6766191090112361,Son,2.0
4357,2007,0.7475347541666667,-1.8751159210130615,Son,2.0
4357,2008,2.272376045,-0.9756658468669893,Son,2.0
4357,2009,1.6556542466666666,-1.3394482749616952,Son,2.0
4357,2010,2.046900485,-1.1086659239106098,Son,2.0
4357,2011,7.086989049166667,1.8643044829079276,Son,2.0
4357,2012,7.3042087775,1.9924347361545662,Son,2.0
4357,2013,5.014482275,0.6418058642656578,Son,2.0
4357,2014,2.8115131333333334,-0.6576479016608366,Son,2.0
4357,2015,0.9814659266666667,-1.7371281765080497,Son,2.0
4357,2016,3.72066307,-0.12137243295429744,Son,2.0
4357,2017,4.131298916666666,0.12084716389929928,Son,2.0
4357,2018,4.4060073,0.28288794626995534,Son,2.0
4357,2019,4.4060073,0.28288794626995534,Son,2.0
4357,2020,4.4060073,0.28288794626995534,Son,2.0
4357,2021,4.4060073,0.28288794626995534,Son,2.0
4357,2022,4.4060073,0.28288794626995534,Son,2.0
4358,1951,7.416869418181818,0.5785295773534946,Son,2.0
4358,1952,7.204957783333334,0.4979418565175066,Son,2.0
4358,1953,5.446922795,-0.170619985124665,Son,2.0
4358,1954,4.0375445999999995,-0.7065913894894924,Son,2.0
4358,1955,3.374005058333333,-0.9589283571397383,Son,2.0
4358,1956,9.938071025000001,1.5373154949213486,Son,2.0
4358,1957,5.500144258333333,-0.15038043370665985,Son,2.0
4358,1958,4.609569883333333,-0.4890563122986926,Son,2.0
4358,1959,5.037810133333333,-0.3262011404134452,Son,2.0
4358,1960,5.305421441666666,-0.22443143143102046,Son,2.0
4358,1961,10.200378991666666,1.637068399974924,Son,2.0
